pfr_player_id,pfr_player_name,player_id,pick,round,season,pass_attempt_difference,starting_team,is_on_new_team,total_pts,total_games,total_targets,total_wopr,total_rec,total_epa,total_air_yards,pro_fr_id,estimated_pfr_id,new_pfr_id,display_name,fixed_pfr_id,season_snaps,avg_snap_rate,snap_games_played,pts_per_snap,targets_per_snap,wopr_per_snap,catch_rate,points_per_game,targets_per_game,wopr_per_game,epa_per_game,air_yards_per_game,points_pg_ly,targets_ly,targets_pg_ly,total_games_ly,points_2y,targets_2y,targets_pg_2y,total_games_2y,points_3y,targets_3y,targets_pg_3y,total_games_3y,epa_pg_ly,wopr_pg_ly,air_yards_pg_ly,wopr_pg_2y,wopr_pg_3y,points_per_snap_ly,targets_per_snap_ly,wopr_per_snap_ly,total_snaps_ly,catch_rate_ly,total_pts_ly,years_pro,position,total_positional_investment,targets_added_this_year,fp_added_this_year,target_dropoff,fp_dropoff,combine_cluster,pfr_id,starter_qbr_ly,qbr_ly_bin,starter_epa_persnap_passing_ly,starter_epa_passing_ly,total_passing_tds_ly,total_passing_yds_ly,total_passing_fp_ly,coach,games_this_year,total_games_coached,is_returning_coach,hc_years_with_team
SmitJu00,JuJu Smith-Schuster,00-0033857,62,2,2023,-111,NE,yes,48,10,41,2.4780689276317487,25,-7.792316297767684,254,SmitJu00,0,SmitJu00,0,0,405,65.24863478951244,10,0.09504950495049505,0.08118811881188119,0.004907067183429205,0.49019607843137253,4.8,4.1,0.24780689276317486,-0.7792316297767684,25.4,11.58125,101,6.3125,16,6.959999999999999,28,5.6,5,14.63125,128,8,16,3.099322641822081,0.37506617831194045,46.375,0.3221948519367869,0.3221948519367869,0.21421965317919076,0.11676300578034682,0.006937640292475199,765,0.7027027027027027,185.3,6,WR,0.15,186,334.09999999999997,191,315.5,5,SmitJu00,38.4,1,0.047583643122676586,25.6,19,3815,228.6,Bill Belichick,10,380,1,24
KuppCo00,Cooper Kupp,00-0033908,69,3,2023,0,LA,no,90.2,8,59,4.71397336015377,33,-5.150840831211065,549,KuppCo00,0,KuppCo00,0,0,429,62.39008031442242,8,0.17051039697542533,0.11153119092627599,0.008911102760215067,0.4782608695652174,11.275,7.375,0.5892466700192213,-0.6438551039013831,68.625,22.37777777777778,98,10.88888888888889,9,25.85294117647059,191,11.235294117647058,17,14.046666666666669,124,8.266666666666667,15,1.8157852754708732,0.7105308717645219,78.22222222222223,0.7171746593017116,0.7171746593017116,0.31968253968253973,0.15555555555555556,0.010150441025207456,530,0.6944444444444444,201.40000000000003,6,WR,0.1,75,103.80000000000003,92,139.60000000000002,6,KuppCo00,52.3,3,0.07320441988950276,26.5,16,3506,204.24,Sean McVay,9,107,1,7
GodwCh00,Chris Godwin,00-0033921,84,3,2023,0,TB,no,130.9,12,85,5.766283829219449,53,18.52598428215299,736,GodwCh00,0,GodwCh00,0,0,628,64.83164698034166,12,0.1798076923076923,0.11675824175824176,0.007920719545631111,0.5578947368421052,10.908333333333333,7.083333333333333,0.4805236524349541,1.5438320235127492,61.333333333333336,14.853333333333335,142,9.466666666666667,15,17.314285714285713,127,9.071428571428571,14,15.916666666666666,84,7,12,2.0426486374202306,0.4591035784379163,53.53333333333333,0.4535339735266582,0.4535339735266582,0.22734693877551024,0.14489795918367346,0.007027095588335454,880,0.6842105263157895,222.80000000000004,6,WR,0.08,0,0,217,313.5999999999999,6,GodwCh00,26.3,1,0.01366906474820144,5.7,28,5097,315.88,Todd Bowles,9,26,1,2
SmitJo01,Jonnu Smith,00-0033858,100,3,2023,-125,ATL,yes,90.3,10,48,3.1557795678574587,37,8.933738980334974,325,SmitJo01,0,SmitJo01,0,0,457,68.37392166512693,12,0.1621184919210054,0.08617594254937164,0.005665672473711775,0.6379310344827587,7.5249999999999995,4,0.26298163065478825,0.7444782483612479,27.083333333333332,3.7142857142857144,38,2.7142857142857144,14,4.2125,45,2.8125,16,9.346666666666668,65,4.333333333333333,15,0.03863169437058137,0.15533380489499732,8.285714285714286,0,0,0.0994263862332696,0.07265774378585087,0.004158075083231286,423,0.5625,52,6,TE,0,172,248.46,94,153.90000000000003,8,SmitJo01,NA,no_history,0,0,17,2927,185.07999999999998,Arthur Smith,10,44,1,3
ReynJo00,Josh Reynolds,00-0033943,117,4,2023,0,DET,no,94.99999999999999,11,44,3.619927204420273,28,10.277032481593778,487,ReynJo00,0,ReynJo00,0,0,611,70.1816389116437,12,0.13361462728551335,0.06188466947960619,0.005091318149676896,0.5185185185185185,7.916666666666665,3.6666666666666665,0.30166060036835607,0.8564193734661482,40.583333333333336,7.421428571428572,59,4.214285714285714,14,6.716666666666665,49,4.083333333333333,12,7.89375,81,5.0625,16,0.8289073506967538,0.3052615571609099,50.285714285714285,0.3739091502100558,0.3739091502100558,0.14331034482758623,0.08137931034482758,0.005894705931383088,625,0.5507246376811594,103.9,6,WR,0.06,81,116.9,97,194.80000000000007,6,ReynJo00,63.3,5,0.1184131736526946,79.1,29,4444,293.76,Dan Campbell,9,43,1,3
HollMa00,Mack Hollins,00-0033555,118,4,2023,-171,ATL,yes,41.7,8,29,2.6339796617573,17,9.964339799269455,371,HollMa00,0,HollMa00,0,0,294,68.95806427493946,9,0.10583756345177665,0.07360406091370558,0.0066852275679119295,0.4358974358974359,4.633333333333334,3.2222222222222223,0.29266440686192224,1.107148866585495,41.22222222222222,9.068235294117647,94,5.529411764705882,17,3.5470588235294116,28,1.6470588235294117,17,2.35,25,1.5625,16,1.8490992867862668,0.40932555703260537,70.11764705882354,0.1384783745680062,0.1384783745680062,0.13642477876106193,0.0831858407079646,0.006157995105800258,1030,0.5480769230769231,154.16,6,WR,0,172,248.46,94,153.90000000000003,5,HollMa00,NA,no_history,0,0,17,2927,185.07999999999998,Arthur Smith,10,44,1,3
KittGe00,George Kittle,00-0033288,146,5,2023,0,SF,no,153.70000000000002,12,67,5.567494075755354,50,48.31836409415756,587,KittGe00,0,KittGe00,0,0,671,62.97680549999328,12,0.19935149156939042,0.08690012970168612,0.007221133690992677,0.6493506493506493,12.808333333333335,5.583333333333333,0.4639578396462795,4.026530341179797,48.916666666666664,13.366666666666669,86,5.733333333333333,15,14.142857142857142,94,6.714285714285714,14,15.637500000000001,63,7.875,8,2.6404857637898043,0.4277774339753666,36.93333333333333,0.4963853478642933,0.4963853478642933,0.20907194994786238,0.08967674661105318,0.006690992189395724,859,0.625,200.50000000000003,6,TE,0.31,0,0,12,12.600000000000023,8,KittGe00,NA,no_history,0,0,33,4692,319.68,Kyle Shanahan,9,107,1,7
McKeIs00,Isaiah McKenzie,00-0033466,172,5,2023,30,IND,yes,20.599999999999998,9,14,0,11,0,35,McKeIs00,0,McKeIs00,0,0,109,70.63630210369341,12,0.0985645933014354,0.06698564593301436,0,0.4583333333333333,1.7166666666666666,1.1666666666666667,0,0,2.9166666666666665,7.986666666666667,65,4.333333333333333,15,3.6333333333333333,26,1.7333333333333334,15,6.22375,34,2.125,16,0.7570324761153596,0.26335591678374254,37.6,0,0,0.18290076335877864,0.09923664122137404,0.006031051529398684,555,0.56,119.80000000000001,6,WR,0.36,94,165.60000000000002,169,280.1,1,McKeIs00,NA,other,0,0,17,3854,222.16,Shane Steichen,10,10,0,1
SaubEr00,Eric Saubert,00-0033576,174,5,2023,8,HOU,yes,1.5,1,1,0.06758630062516989,1,0.0891274344176054,4,SaubEr00,0,SaubEr00,0,0,66,68.6391223155929,4,0.009036144578313253,0.006024096385542169,4.0714638930825235e-4,0.09090909090909091,0.375,0.25,0.016896575156292473,0.02228185860440135,1,2.105882352941176,24,1.411764705882353,17,1.1,12,0.7058823529411765,17,0.575,4,0.5,8,-0.169287594035745,0.09907596338267732,11.882352941176471,0.0353720311183865,0.0353720311183865,0.07232323232323232,0.048484848484848485,0.0034026088434454837,395,0.4411764705882353,35.8,5,TE,0,301,442.1,313,514.5999999999999,9,SaubEr00,NA,other,0,0,20,3642,225.68,DeMeco Ryans,9,9,0,1
TaylTr02,Trent Taylor,00-0033292,177,5,2023,-233,CHI,yes,-0.2,3,2,0,0,0,0,TaylTr02,0,TaylTr02,0,0,65,69.593946105574,9,-0.0012121212121212121,0.012121212121212121,0,0,-0.022222222222222223,0.2222222222222222,0,0,0,0.9785714285714286,10,0.7142857142857143,14,3.0500000000000003,3,1.5,2,1.8599999999999999,21,2.1,10,0,0,3.2142857142857144,0.1608179142136249,0.1608179142136249,0.05524193548387097,0.04032258064516129,0,148,0.3,13.700000000000001,6,WR,0.18,202,351.40000000000003,86,142.3,1,TaylTr02,56.3,3,0.017985611510791366,10,19,2598,179.92000000000002,Matt Eberflus,10,27,1,2
MoorDa03,David Moore,00-0033589,226,7,2023,0,TB,no,0,1,1,0.07641509433962264,0,-0.6414584795711562,8,MoorDa03,0,MoorDa03,0,0,19,61.324786324786324,2,0,0.008403361344537815,6.421436499127953e-4,0,0,0.5,0.03820754716981132,-0.3207292397855781,4,0,2,1,2,7.425,47,2.9375,16,4.257142857142857,34,2.4285714285714284,14,-0.4869065366801806,0.07426739926739927,14,0.1978917093544144,0.1978917093544144,0,0.016260162601626018,0.001207599988087793,23,0,0,5,WR,0.08,0,0,217,313.5999999999999,no_combine_cluster,NA,26.3,1,0.01366906474820144,5.7,28,5097,315.88,Todd Bowles,9,26,1,2
BrowNo00,Noah Brown,00-0033591,239,7,2023,23,HOU,yes,70.8,6,30,2.1315474338013973,21,21.31140884284222,322,BrowNo00,0,BrowNo00,0,0,292,68.6823408375696,6,0.18061224489795918,0.07653061224489796,0.0054376210045954014,0.525,11.799999999999999,5,0.35525790563356624,3.5519014738070367,53.666666666666664,7.156250000000001,74,4.625,16,2.646153846153846,25,1.9230769230769231,13,1.8625,24,1.5,16,-0.16123405833230664,0.3535969326545773,50,0.10810117309840386,0.10810117309840386,0.12418655097613884,0.08026030368763558,0.006136172367107632,822,0.5119047619047619,114.50000000000001,6,WR,0.48,301,442.1,313,514.5999999999999,3,BrowNo00,NA,other,0,0,20,3642,225.68,DeMeco Ryans,9,9,0,1
SmitJa06,Jaxon Smith-Njigba,00-0038543,20,1,2023,0,SEA,no,103.8,12,68,4.475057705598753,45,3.649927944605853,416,SmitJa06,0,SmitJa06,0,0,483,63.52379892151223,12,0.17804459691252145,0.11663807890222985,0.00767591373173028,0.5769230769230769,8.65,5.666666666666667,0.3729214754665628,0.30416066205048775,34.666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0,0,0,63,121.60000000000014,6,SmitJa06,62.8,5,0.1049655172413793,76.1,32,4535,309.4,Pete Carroll,9,219,1,14
JohnQu02,Quentin Johnston,00-0038544,21,1,2023,0,LAC,no,56.400000000000006,12,44,3.2866757898601695,26,1.6692161003377208,499,JohnQu02,0,JohnQu02,0,0,439,67.13600979751595,12,0.10463821892393323,0.08163265306122448,0.006097728738145027,0.48148148148148145,4.7,3.6666666666666665,0.2738896491550141,0.13910134169481006,41.583333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0.2,4,5.4,110,153.29999999999995,3,JohnQu02,60.2,4,0.11194581280788178,90.9,27,5064,310.56,Brandon Staley,9,43,1,3
FlowZa00,Zay Flowers,00-0039064,22,1,2023,0,BAL,no,142.9,12,80,6.484988559922846,58,11.188404686383487,657,FlowZa00,0,FlowZa00,0,0,691,66.95436757280208,12,0.1806573957016435,0.1011378002528445,0.008198468470193232,0.6444444444444445,11.908333333333333,6.666666666666667,0.5404157133269039,0.9323670571986239,54.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0,53,75.2,173,239.19999999999987,1,FlowZa00,61.1,5,0.06234309623430963,29.8,21,3428,221.12,John Harbaugh,10,252,1,16
AddiJo00,Jordan Addison,00-0038994,23,1,2023,0,MIN,no,164.8,12,82,6.0035689571511535,54,25.340719848835676,982,AddiJo00,0,AddiJo00,0,0,652,66.76302698231729,12,0.21914893617021278,0.10904255319148937,0.007983469357913768,0.5869565217391305,13.733333333333334,6.833333333333333,0.5002974130959295,2.1117266540696398,81.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0,57,88.5,159,267.70000000000005,1,AddiJo00,52.3,3,0.08274967574578469,63.8,32,5089,331.56,Kevin O'Connell,10,27,1,2
KincDa00,Dalton Kincaid,00-0038933,25,1,2023,0,BUF,no,113.39999999999999,11,64,3.764339623269729,56,10.46407533694583,302,KincDa00,0,KincDa00,0,0,502,68.74967174726605,11,0.1883720930232558,0.10631229235880399,0.006253055852607523,0.7567567567567568,10.309090909090909,5.818181818181818,0.3422126930245208,0.9512795760859846,27.454545454545453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TE,0,53,87,96,164.5999999999999,10,KincDa00,73.4,8,0.09932975871313672,74.1,38,4908,348.32,Sean McDermott,9,106,1,7
LaPoSa01,Sam LaPorta,00-0039065,34,2,2023,0,DET,no,171.9,12,86,5.85806527134664,64,28.167380604213484,650,LaPoSa01,0,LaPoSa01,0,0,695,70.19658093095225,12,0.21622641509433962,0.10817610062893082,0.007368635561442315,0.6666666666666666,14.325000000000001,7.166666666666667,0.4881721059455533,2.34728171701779,54.166666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TE,0,81,116.9,97,194.80000000000007,8,LaPoSa01,63.3,5,0.1184131736526946,79.1,29,4444,293.76,Dan Campbell,9,43,1,3
MayeMi00,Michael Mayer,00-0039066,35,2,2023,0,LV,no,55.10000000000001,10,33,2.2170311230060364,22,10.942890574262478,200,MayeMi00,0,MayeMi00,0,0,510,61.03911673842182,12,0.09032786885245903,0.054098360655737705,0.0036344772508295677,0.5116279069767442,4.591666666666668,2.75,0.18475259358383636,0.9119075478552064,16.666666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TE,0,221,396,213,358.66,10,MayeMi00,NA,other,0,0,28,4182,279.28,Josh McDaniels,8,25,1,2
MingJo00,Jonathan Mingo,00-0039062,39,2,2023,0,CAR,no,69.5,11,67,5.394981694979002,34,-18.19659819548129,687,MingJo00,0,MingJo00,0,0,665,68.91492022166584,11,0.09084967320261438,0.08758169934640522,0.007052263653567323,0.44155844155844154,6.318181818181818,6.090909090909091,0.49045288136172743,-1.654236199589208,62.45454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0,240,392.8999999999999,159,260.70000000000005,3,MingJo00,NA,other,0,0,16,3246,193.84,Frank Reich,9,9,0,1
MusgLu00,Luke Musgrave,00-0039144,42,2,2023,0,GB,no,73.1,10,45,2.8706146878311554,33,11.26388727233374,338,MusgLu00,0,MusgLu00,0,0,459,64.70071661618552,10,0.13076923076923075,0.08050089445438283,0.005135267777873266,0.6,7.31,4.5,0.28706146878311556,1.126388727233374,33.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TE,0.36,0,0,235,404.4000000000001,9,MusgLu00,NA,no_history,0,0,27,3890,263.6,Matt LaFleur,9,75,1,5
ReedJa03,Jayden Reed,00-0039146,50,2,2023,0,GB,no,137.4,12,64,4.589256436096331,40,18.815466446867,703,ReedJa03,0,ReedJa03,0,0,447,64.10783067981968,12,0.25118829981718466,0.1170018281535649,0.00838986551388726,0.5405405405405406,11.450000000000001,5.333333333333333,0.3824380363413609,1.5679555372389167,58.583333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0.16,0,0,235,404.4000000000001,1,ReedJa03,NA,no_history,0,0,27,3890,263.6,Matt LaFleur,9,75,1,5
RiceRa01,Rashee Rice,00-0039067,55,2,2023,0,KC,no,140.8,12,65,3.6506913391686155,52,27.282614294595668,281,RiceRa01,0,RiceRa01,0,0,407,67.44798604727187,12,0.2777120315581854,0.1282051282051282,0.007200574633468669,0.6933333333333334,11.733333333333334,5.416666666666667,0.3042242782640513,2.2735511912163058,23.416666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0,70,138.5,148,310.89999999999986,6,RiceRa01,79,8,0.13958060288335516,106.5,49,5976,435.03999999999996,Andy Reid,9,171,1,11
SchoLu00,Luke Schoonmaker,00-0038547,58,2,2023,0,DAL,no,25.099999999999998,10,14,0.7929681498971092,7,-4.30119887683462,80,SchoLu00,0,SchoLu00,0,0,279,70.01575379820669,12,0.06622691292875989,0.036939313984168866,0.0020922642477496285,0.2916666666666667,2.0916666666666663,1.1666666666666667,0.06608067915809243,-0.3584332397362184,6.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TE,0,93,145.60000000000002,184,285.3000000000001,9,SchoLu00,59.9,4,0.10104166666666667,48.5,33,4422,308.88,Mike McCarthy,9,59,1,4
StraBr00,Brenton Strange,00-0038935,61,2,2023,0,JAX,no,13.399999999999999,4,7,0.5117849385020891,4,0.6821400377781566,64,StraBr00,0,StraBr00,0,0,254,68.9688308465868,11,0.037853107344632764,0.01977401129943503,0.0014457201652601386,0.23529411764705882,1.218181818181818,0.6363636363636364,0.04652590350018992,0.06201273070710514,5.818181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TE,0,0,0,102,149.60000000000002,10,StraBr00,56.1,3,0.09282700421940929,66,30,4653,306.12,Doug Pederson,9,26,1,2
MimsMa00,Marvin Mims,00-0038976,63,2,2023,0,DEN,no,58.5,11,23,2.314621649051447,16,10.997505661877963,382,MimsMa00,0,MimsMa00,0,0,276,61.88504062773581,12,0.15558510638297873,0.061170212765957445,0.006155908641094274,0.48484848484848486,4.875,1.9166666666666667,0.19288513742095392,0.9164588051564969,31.833333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0,74,110.6,140,223.20000000000005,2,MimsMa00,38.7,1,0.03115264797507788,20,18,4007,232.28,Sean Payton,8,8,0,1
DellNa00,Tank Dell,00-0038977,69,3,2023,0,HOU,no,165,10,75,5.341299044396244,47,31.022283270102868,1070,DellNa00,0,DellNa00,0,0,494,67.90184479764217,11,0.2777777777777778,0.12626262626262627,0.00899208593332701,0.5529411764705883,15,6.818181818181818,0.4855726403996586,2.8202075700093516,97.27272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0.07,301,442.1,313,514.5999999999999,1,DellNa00,NA,other,0,0,20,3642,225.68,DeMeco Ryans,9,9,0,1
HyatJa00,Jalin Hyatt,00-0038938,73,3,2023,0,NYG,no,50,9,28,3.573657875162476,17,11.05953300036894,696,HyatJa00,0,HyatJa00,0,0,376,64.89066322879985,12,0.10504201680672269,0.058823529411764705,0.007507684611685874,0.4473684210526316,4.166666666666667,2.3333333333333335,0.2978048229302063,0.921627750030745,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0,134,233.90000000000003,158,253.3,2,HyatJa00,62.9,5,0.07969924812030076,53,19,3867,230.68,Brian Daboll,10,27,1,2
TillCe01,Cedric Tillman,00-0038979,74,3,2023,0,CLE,no,18.3,6,20,1.3140752681660737,9,-5.84514425198333,259,TillCe01,0,TillCe01,0,0,362,75.14312758486905,9,0.03961038961038961,0.04329004329004329,0.002844318762264229,0.3,2.033333333333333,2.2222222222222223,0.14600836312956375,-0.6494604724425922,28.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0,178,307,43,56,6,TillCe01,NA,other,0,0,19,3710,224.4,Kevin Stefanski,9,59,1,4
KrafTu00,Tucker Kraft,00-0038996,78,3,2023,0,GB,no,25.5,5,15,0.7495698360022549,10,3.2033082569250837,43,KrafTu00,0,KrafTu00,0,0,320,63.68369071009904,12,0.060714285714285714,0.03571428571428571,0.0017846900857196545,0.4,2.125,1.25,0.06246415300018791,0.266942354743757,3.5833333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TE,0.58,0,0,235,404.4000000000001,no_combine_cluster,NA,NA,no_history,0,0,27,3890,263.6,Matt LaFleur,9,75,1,5
DownJo00,Josh Downs,00-0038997,79,3,2023,0,IND,no,121,12,78,5.009557846360294,51,18.649781780097683,552,DownJo00,0,DownJo00,0,0,553,68.65094060709642,12,0.18529862174578868,0.11944869831546708,0.00767160466517656,0.5795454545454546,10.083333333333334,6.5,0.4174631538633578,1.554148481674807,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0,94,165.60000000000002,169,280.1,1,DownJo00,NA,other,0,0,17,3854,222.16,Shane Steichen,10,10,0,1
WashDa03,Darnell Washington,00-0038558,93,3,2023,0,PIT,no,9.100000000000001,6,7,0.4207130220831002,5,0.04254103184211999,13,WashDa03,0,WashDa03,0,0,354,62.39574684885599,12,0.020044052863436128,0.015418502202643172,9.266806653812779e-4,0.29411764705882354,0.7583333333333334,0.5833333333333334,0.03505941850692502,0.0035450859868433326,1.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TE,0,52,84.9,47,64.79999999999995,9,WashDa03,53.6,3,0.07358870967741936,36.5,12,3661,194.44,Mike Tomlin,9,267,1,17
WilsMi02,Michael Wilson,00-0038559,94,3,2023,0,ARI,no,83.5,9,39,3.2324178203052516,28,21.410146541631548,491,WilsMi02,0,WilsMi02,0,0,466,66.90412515339312,9,0.14752650176678445,0.06890459363957598,0.005710985548242494,0.5714285714285714,9.277777777777779,4.333333333333333,0.3591575355894724,2.378905171292394,54.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0,35,59.8,209,289.79999999999995,3,WilsMi02,NA,other,0,0,17,3966,226.64,Jonathan Gannon,10,10,0,1
TuckTr00,Tre Tucker,00-0038563,100,3,2023,0,LV,no,30.400000000000002,8,18,0,8,0,321,TuckTr00,0,TuckTr00,0,0,186,61.36205730879151,11,0.1062937062937063,0.06293706293706294,0,0.2857142857142857,2.7636363636363637,1.6363636363636365,0,0,29.181818181818183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0,221,396,213,358.66,2,TuckTr00,NA,other,0,0,28,4182,279.28,Josh McDaniels,8,25,1,2
DaviDe02,Derius Davis,00-0038573,125,4,2023,0,LAC,no,29.8,10,13,0,12,0,-35,DaviDe02,0,DaviDe02,0,0,98,66.73074188883012,12,0.1505050505050505,0.06565656565656566,0,0.5217391304347826,2.4833333333333334,1.0833333333333333,0,0,-2.9166666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0.76,4,5.4,110,153.29999999999995,2,DaviDe02,60.2,4,0.11194581280788178,90.9,27,5064,310.56,Brandon Staley,9,43,1,3
JoneCh11,Charlie Jones,00-0038576,131,4,2023,0,CIN,no,7.6,2,2,0,1,0,6,JoneCh11,0,JoneCh11,0,0,8,56.48148148148148,3,0.07037037037037036,0.018518518518518517,0,0.08333333333333333,2.533333333333333,0.6666666666666666,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0.07,51,78.4,93,129.4000000000001,2,JoneCh11,60.8,5,0.08466666666666667,63.5,39,5241,365.64,Zac Taylor,9,74,1,5
ScotTy00,Tyler Scott,00-0038941,133,4,2023,0,CHI,no,20.5,9,20,0,10,0,237,ScotTy00,0,ScotTy00,0,0,288,66.79374683983175,12,0.05283505154639175,0.05154639175257732,0,0.3333333333333333,1.7083333333333333,1.6666666666666667,0,0,19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0,202,351.40000000000003,86,142.3,2,ScotTy00,56.3,3,0.017985611510791366,10,19,2598,179.92000000000002,Matt Eberflus,10,27,1,2
WhylJo01,Josh Whyle,00-0038589,147,5,2023,0,TEN,no,24.400000000000002,8,15,1.124306069738228,9,3.782551838114159,146,WhylJo01,0,WhylJo01,0,0,156,60.656559480339425,11,0.09531250000000001,0.05859375,0.0043918205849149535,0.36,2.2181818181818183,1.3636363636363635,0.10220964270347528,0.343868348919469,13.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TE,0,174,273.4,190,265.2,9,WhylJo01,NA,other,0,0,17,3227,197.08,Mike Vrabel,9,91,1,6
